197,4,27,534000,264,72,0,1,40,0,0,1,0,0,0,0,0
198,4,27,479000,84,24,0,1,40,0,0,6,0,0,0,0,0
199,4,49,275000,252,60,0,0,40,0,0,9,0,0,0,0,0
200,4,49,305000,120,48,0,0,40,0,0,7,0,0,0,0,0
201,4,46,696000,288,36,0,0,40,0,0,7,0,0,0,0,0
202,4,28,745000,192,48,0,0,40,0,0,11,0,0,0,0,0
203,4,46,495000,144,72,0,0,40,0,0,8,0,0,0,0,0
204,4,60,492000,444,24,0,0,40,0,0,5,0,0,0,0,0
205,4,48,711000,72,60,0,1,40,0,0,1,0,0,0,0,0
206,4,46,347000,60,48,0,0,40,0,0,8,0,0,0,0,0
207,4,49,445000,120,96,0,0,40,0,0,4,0,0,0,0,0
208,4,35,431000,216,36,0,1,40,0,0,3,0,0,0,0,0
209,4,34,407000,84,48,0,1,40,0,0,1,0,0,0,0,0
210,4,64,727000,60,48,0,1,40,0,0,10,0,0,0,0,0
211,4,45,319000,180,48,0,1,40,0,0,12,0,0,0,0,0
212,4,66,399000,84,72,0,0,40,0,0,2,0,0,0,0,0
213,4,52,264000,144,72,0,0,40,0,0,7,0,0,0,0,0
214,4,35,463000,168,36,0,1,40,0,0,10,0,0,0,0,0
215,4,45,313000,108,96,0,1,40,0,0,1,0,0,0,0,0
216,4,27,496000,192,48,0,0,40,0,0,10,0,0,0,0,0
217,4,44,585000,72,48,0,1,40,0,0,10,0,0,0,0,0
218,4,32,406000,60,36,0,1,40,0,0,6,0,0,0,0,0
219,4,38,510000,252,36,0,0,40,0,0,2,0,0,0,0,0
220,4,46,403000,144,36,0,1,40,0,0,11,0,0,0,0,0
221,4,38,381000,60,48,0,0,40,0,0,4,0,0,0,0,0
222,4,47,449000,324,72,0,0,40,0,0,5,0,0,0,0,0
223,4,32,448000,156,36,0,0,40,0,0,5,0,0,0,0,0
224,4,51,474000,360,72,0,0,40,0,0,5,0,0,0,0,0
225,4,39,543000,348,48,0,0,40,0,0,3,0,0,0,0,0
226,4,50,351000,192,0,0,1,40,0,0,3,0,0,0,0,0
227,4,46,468000,204,72,0,0,40,0,0,2,0,0,0,0,0
228,4,27,546000,156,72,0,0,40,0,0,7,0,0,0,0,0
229,4,53,477000,192,72,0,1,40,0,0,8,0,0,0,0,0
230,4,34,540000,252,72,0,0,40,0,0,12,0,0,0,0,0
231,4,45,701000,180,36,0,1,40,0,0,1,0,0,0,0,0
232,4,28,268000,108,60,0,1,40,0,0,3,0,0,0,0,0
233,4,43,442000,180,72,0,0,40,0,0,6,0,0,0,0,0
234,4,42,580000,348,60,0,1,40,0,0,3,0,0,0,0,0
235,4,46,283000,216,60,0,1,40,0,0,4,0,0,0,0,0
236,4,39,555000,60,48,0,0,40,0,0,1,0,0,0,0,0
237,4,32,405000,156,60,0,1,40,0,0,2,0,0,0,0,0
238,4,40,755000,468,48,0,0,40,0,0,7,0,0,0,0,0
239,4,51,577000,216,48,0,1,40,0,0,12,0,0,0,0,0
240,4,37,580000,132,72,0,0,40,0,0,4,0,0,0,0,0
241,4,65,452000,252,60,0,1,40,0,0,4,0,0,0,0,0
242,4,27,570000,84,72,0,1,40,0,0,10,0,0,0,0,0
243,4,41,350000,276,48,0,1,40,0,0,5,0,0,0,0,0
244,4,36,777000,204,72,0,0,40,0,0,5,0,0,0,0,0
245,4,48,413000,132,72,0,1,40,0,0,1,0,0,0,0,0
246,4,46,357000,312,72,0,1,40,0,0,9,0,0,0,0,0
247,4,32,712000,144,84,0,0,40,0,0,4,0,0,0,0,0
248,4,26,466000,192,60,0,0,40,0,0,3,0,0,0,0,0
249,4,36,282000,180,48,0,1,40,0,0,12,0,0,0,0,0
250,4,55,426000,348,24,0,0,40,0,0,6,0,0,0,0,0
